what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1440223375635
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1440223375650
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1440223375650
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1440223375650
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1440223375650
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1440223375650
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1440223375650
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1440223375650
os,sysinfo,,,"win32",1440223375666
arch,sysinfo,,,"x86_64",1440223375666
ws,sysinfo,,,"win32",1440223375666
locale,sysinfo,,,"en_US",1440223375666
processors,sysinfo,,,"4",1440223375666
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1440223375666
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1440223375666
java.specification.name,sysinfo,,,"Java Platform API Specification",1440223375666
java.specification.vendor,sysinfo,,,"Oracle Corporation",1440223375666
java.specification.version,sysinfo,,,"1.7",1440223375666
java.vendor,sysinfo,,,"Oracle Corporation",1440223375666
java.version,sysinfo,,,"1.7.0_55",1440223375666
java.vm.info,sysinfo,,,"mixed mode",1440223375666
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1440223375666
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1440223375666
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1440223375666
java.vm.specification.version,sysinfo,,,"1.7",1440223375666
java.vm.vendor,sysinfo,,,"Oracle Corporation",1440223375666
java.vm.version,sysinfo,,,"24.55-b03",1440223375666
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1440223379036
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1440223379847
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440223383045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1440223383201
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1440223383248
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1440223391201
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1440223391247
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1440223391279
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1440223391294
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1440223391388
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1440223391403
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1440223391403
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1440223391450
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1440223391466
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1440223391559
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1440223391559
