what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1439963988562
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439963991709
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439963991800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439963993730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964008745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964029997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964136229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439964136309
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1439964140439
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1439964140539
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1439964157859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964160490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964163072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964226455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964298523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964302772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964308493
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439964309157
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439964309272
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1439964309893
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439964310027
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1439964314230
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1439964314261
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1439964314292
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1439964314306
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1439964314316
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1439964314363
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1439964314392
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1439964314490
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1439964314495
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1439964315174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439964323446
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439964329867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439964342933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439964343143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439964343323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439964343553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439964343813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439964344113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964348054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964369608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439964376759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1439964391527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1439964408671
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1439964412825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964414955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964441160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439964443308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1439964446018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1439964449841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964451331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964648094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964651557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439964861921
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439964958240
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439964958318
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439964959269
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439964959379
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1439965043098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439965051460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439965077157
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1439965078577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439965082118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1439965087549
